bR1ZUQB5rzQ	93162597	93209195	93259969	93312150	93351953	93388226	93426692	93467845	93506123	93547483
cETyf51S9rs	700134844	700468357	701126441	701385937	701385937	702050571	703299166	704473419	705610989	706553962
zJjjV_Uf-Ak	36729225	36745753	36805784	36805784	36819619	36837402	36859453	36883605	36891370	36891370
mqOf0x8H6wY	68870191	69386039	70114358	70440005	70915796	71431328	72226897	72565122	73095995	73658986
9hZLe8rGGV4	22673338	22691762	22819449	22819449	22871450	22924593	22952728	23213631	23278008	23278008
M0AmhlbSOVM	525453506	526027507	527613263	527613263	528712377	529572780	530076179	530957032	530957032	531387899
5qR1qsMT0OU	236634631	237338627	238458195	238458195	238823359	239117608	239529588	239932614	240224318	240224318
Bbf7lvAsM7A	260437049	261028369	261690239	262369426	263012607	263678907	264298654	264898067	265405036	266129568
eaU_Q_PkZD4	25973311	25995612	26037577	26037577	26055073	26107581	26151841	26229546	26267023	26267023
RcMmVPXpSTs	1832789925	1834708824	1839341183	1839341183	1840789274	1845689447	1847418118	1848839972	1850303780	1851743313
SBR595WFwuY	966026543	966474290	967737806	967737806	968162619	969140868	969747956	970305200	970833295	971472406
uUL6lU5xfZc	1159710342	1162713666	1169100601	1169100601	1171660322	1174943038	1177420563	1183661932	1187179796	1187179796
qchMsvXPJAI	256593668	257905777	260749867	260749867	261986151	263252974	265265353	266084977	266859045	267614060
mFEwT9nLs6Q	3988831111	3991142177	4004328103	4004328103	4024399074	4055028264	4066447789	4078497906	4096240221	4111801210
DhRW_FCtHME	41636570	41668359	41745492	41745492	41781153	41826847	41970720	42399761	42556959	42556959
aa-wxD1yvAg	350938775	348319710	348619531	342839375	342114593	342374719	342618881	342846555	343071343	343298170
-b6SR4PzvIk	55574916	55663028	55803069	55803069	55845051	55914289	56153643	56243875	56332602	56332602
HRiCVoyGh8c	1238947734	1239863876	1241906760	1241906760	1242142045	1243763516	1244968177	1246898606	1247777838	1247777838
NYwHQFl_viU	3079419	3148939	3273312	3273312	3321975	3459364	3516287	3570603	3631672	3674986
rl78u3N3Ms4	42943884	43016536	43336348	43336348	43466946	43603330	43726260	43900093	43990742	43990742
_EraF6Dzftk	58183598	58225426	58315179	58315179	58336149	58375229	58472143	58518648	58569070	58618551
bxW7NibQtkw	189029618	189295332	190703946	190703946	191135194	191626110	191963120	192473086	193006183	193006183
2OKYsYErfFo	426704823	427109231	427548287	427942073	428302525	428677368	429044408	429386714	429711025	430024737
tn7CY1EHc7w	111085356	111161394	111288807	111288807	111335349	111482989	111617697	111780474	111780474	111845638
k463DHP3NoY	191540382	199281172	207979731	217496391	226365893	233584404	241514909	250799833	260745959	276644384
luuXUBuTd5A	100012755	100129897	100375683	100375683	100453815	100586049	100645834	100712897	100774126	100835063
uu5MMPIaXUk	7319790	7362379	7456245	7456245	7481865	7525086	7553192	7599307	7623582	7623582
ViJIFaF1Huk	178652364	179642022	181703946	182615449	182615449	184671887	185645916	186601352	187574164	188549141
2HTW89vMjhI	3058579734	3059918126	3062357035	3062357035	3063316983	3065150703	3066508862	3069129651	3070316719	3070316719
g1yViR5Yzzg	338428772	339827106	343368358	343368358	345093820	347538433	349215857	353380522	353380522	355527684
Af1UDrbuJm0	18659008	18670893	18696377	18696377	18710248	18737604	18816717	18851645	18876650	18899696
7UOsMORE9DQ	1888533307	1895317398	1906543322	1906543322	1911960372	1917199770	1920854821	1923005735	1925872707	1925872707
N2MR7JlAbZQ	180976848	181481444	182162659	182162659	182353371	183772029	183503880	185167740	185933876	185933876
fjkd6leOM_M	70070971	70152610	70255379	70255379	70276248	70303546	70384297	70439852	70473425	70473425
5wunh46uVKY	612906922	614673089	617116983	617116983	617836503	619045792	619931801	621647365	621647365	622437591
9PLXU6pG-G8	48156862	48373149	49029168	49029168	49290074	49597941	49906053	50439278	50734920	50734920
bbiPjyvq_TY	188974793	189007960	189079015	189079015	189106523	189152830	189193993	189263484	189263484	189300092
iI4U9PD2a_E	518808794	519682002	521405895	521405895	522184352	525097101	526191640	528290400	529461332	529461332
KGS09ZAU4uM	455867114	456311500	457396539	457396539	457628516	458040781	459219630	459845494	458261838	458261838
OXsxw1fRHMA	1273586718	1275152619	1276965462	1278996211	1280639899	1282329557	1284264997	1286023169	1288045190	1289621754
lqPnUwUi9NA	3183704286	3185182728	3189124560	3189124560	3191224856	3197550798	3200914257	3204224346	3207635297	3210593703
M3xDJtqcx8M	6694031	6885901	6836012	6836012	6838819	6841834	7003195	7015084	7023187	7148941
l9UtdSjkuvg	358138672	359297814	360634811	361969354	363259392	364211099	365351050	366424687	367666918	368689021
c0Vmc53pvkU	12207953804	12227232609	12277583217	12277583217	12300737212	12328992428	12350694243	12388716880	12407401188	12407401188
9kF_fT9_hk0	20536310	20621801	20842574	20842574	20924712	21121009	21227506	21328678	21409552	21409552
36vMjc6Y91A	366825210	366954281	367211982	367211982	367308932	367448105	367555578	367752893	367969449	368260674
6vUL_LA24Yw	1252621	1263488	1273714	1284646	1293625	1304338	1314909	1325616	1336028	1346982
y6GIz9fJvLQ	528937825	530396734	532275098	532875011	532875011	534405426	534935010	535799114	536367472	536829813
Ybnlq-QmaRE	61403768	61512757	61629964	61629964	61797366	61934598	62005458	62286454	62286454	62349883
Qn-RzK_Lt3A	22358258	22522404	22623104	22623104	22643107	22738288	22772173	22809879	22809879	22864338
Vs86hp0NTfA	546047258	546523453	547848338	548438486	548438486	549991896	550763094	551359839	551923074	552378713
fkQtzS2OZqw	60638368	60670940	60741955	60741955	60764650	60805866	60867508	60897405	60897405	60928824
7JaTGUXy-bA	112508641	112563609	112742711	112742711	112844569	113067124	113067124	113190983	113248383	113248383
WbANMTUwqrE	1527363668	1528275978	1530435556	1531218937	1531218937	1533440157	1534339208	1535746596	1537745861	1540120661
Nen3znckQgg	353886648	377675146	422443880	422443880	449287589	476796697	524355018	548065502	567450304	581836697
K6wTSNz1S-k	1393232484	1444108668	1569268000	1569268000	1633459200	1741287593	1786243747	1829998156	1882698475	1936487504
zqH6RCUC3ps	32923394	32931853	32950471	32950471	32957554	32969973	32976771	32989706	32995843	32995843
EXbbn_pkgnA	295946455	296031887	296643356	296643356	296845709	297053298	297178139	297379357	297620399	297620399
AoY0zA-qKTQ	160843736	161159204	161843678	161843678	162162006	163061486	163452758	163855052	164223362	164223362
mcdeRqbn9HA	56824505	56924444	57168241	57168241	57257450	57372831	57580120	57690558	57807037	57807037
AdKcs27YruA	7459392	7586316	7713061	7845540	7945410	8046421	8139164	8221923	8307600	8396218
cOg6dq2aB_Q	26813175	35290390	44607958	48304834	48304834	53524298	54517207	55046718	55449455	56582301
5qLsi6tXGhs	1631991259	1632856635	1634951535	1634951535	1635882019	1638239584	1639287137	1640300657	1641429683	1642611388
Sm7NH6sb0jE	14107873146	14110857473	14117414320	14120156173	14120156173	14125684364	14129375657	14137137266	14141101507	14141101507
KjL6ITJhskg	212895108	213174343	213925372	213925372	214196544	214512341	214907411	215923401	216588301	216588301
9UiV8ffsoXU	86956534	87301647	87901182	87901182	88150818	88675945	89055167	89329713	89649089	89649089
csfaTfWJqeo	64612963	64783446	65022354	65022354	65093865	65249621	65532135	65803149	65924700	66032670
T_-s2cd4ucs	105924407	106064816	106341512	106341512	106430666	106636812	106814649	107024244	107024244	107230457
dsdgcvMTCoE	7711650003	7715065188	7722091215	7722091215	7724951819	7731741364	7734721620	7737443114	7740175060	7742636674
26nEKQm4NRY	121210327	121263629	121370599	121370599	121397753	121453538	121511077	121610492	121661458	121661458
xTO02dUrYJE	10658522	10678934	10715270	10715270	10731774	10752422	10750100	10760952	10769295	10777058
LfFkOD_H83Q	2374164740	2380451911	2393563166	2393563166	2398857338	2412877248	2412877248	2424061730	2429230905	2429230905
0EzM5UjYWkc	199617748	199711195	199907708	199907708	199994140	200131591	200335852	200431667	200528661	200528661
EZLMJVQYUIA	1056137263	1056895803	1058719925	1058719925	1059952975	1061257618	1063241301	1064105003	1064968655	1064968655
2miKHyqpui8	110635004	110848976	111213581	111213581	111339787	111590364	111803947	112365393	112563160	112563160
PnbjhdMjYHg	5784700	5967420	6231273	6231273	6307433	6486911	6721758	7037468	7184152	7184152
zRW1ppGR89w	80587846	80667933	80859164	80859164	80954051	81067744	81145583	81313669	81389386	81389386
Sp-4S6DKI-o	10613094	10628509	10695476	10695476	10704421	10718703	10775277	10800300	10828903	10828903
ZUqKI-QSpI4	30222059	30261668	30346270	30346270	30375248	30417115	30461949	30547999	30580749	30580749
MzbwM5KDLpY	277580641	277935055	279343845	279343845	279743764	280209950	280590127	281231987	281231987	281491122
1AWfmN6b0C8	353921650	354359757	355803513	355803513	356256290	356718312	357077822	357635665	357863299	357863299
I3702Gy7JRQ	31729580	31870868	32184107	32184107	32276525	32432032	32660993	32777904	32944649	33139861
w2IhccXakkE	490643167	492554156	496997684	496997684	498916824	501019935	504868315	506706981	508633709	510622365
w9J6D4r30HY	106896861	107064539	107394342	107394342	107519804	107703559	107839935	108098672	108098672	108228836
jueLYzWt418	624035213	625183128	627407953	627407953	628254432	629588397	630635412	632624312	632624312	633542724
Yv8Zih_Lt7o	19037406957	19047538143	19059208041	19069869398	19078715618	19088260006	19098680719	19107390899	19116345698	19125319528
__MubT64o2o	607145670	607727002	609357994	609357994	609797289	610420702	612112589	612721080	612721080	613497165
LF-7M6CMOdU	806129050	807368409	810074290	811162856	811162856	813372042	814338585	815266734	816067427	816783309
xZPfsXk3JH8	489151704	489512720	490602773	490602773	491472776	492339053	493542807	494037614	494550779	494790116
RGot_Zuvg9c	14024380	14437631	15420068	15420068	15874641	16411410	17428889	17934965	17934965	18394120
U7fflGzJc-s	2683453356	2687050557	2695349388	2699731598	2699731598	2709200049	2712675980	2716110224	2719424261	2722362630
NPwqVvojsTU	78595318	78714179	78971197	78971197	79101875	79403163	79526671	79656843	79784522	79912788
YKckuVybcO8	5803071	6109456	6580711	6580711	6860543	7516500	7936647	8213958	8470788	8470788
_jhJPltWE7g	29713461	29738919	29804695	29804695	29829799	29859410	29882130	29919797	29919797	29945101
MdQYq-naXiA	44151958	44242740	44472164	44618391	44703369	44788105	44868317	44941022	45011493	45081791
S0ZcZ56AmLc	185659578	185798369	186072492	186072492	186180560	186326019	186446592	186669920	186669920	186772422
xQJkTBw_Qgc	99293646	99636352	100503494	100503494	100957697	101418778	102146432	102493356	102857946	102857946
OHERSFPGoKM	365224725	369422661	376401006	376401006	393936879	402026099	411417276	419927271	422952925	422952925
6LI3iFl2Jo4	131754925	132202252	133156560	133156560	133570774	134126125	134616369	135559833	136022291	136022291
VY8ZLlLySLM	5010159942	5014258567	5025551344	5025551344	5029097824	5038385870	5041050014	5044143776	5047336995	5047336995
zLYgNKGor7M	197585249	197971596	199031405	199031405	199259096	199707937	199863389	200019696	200269044	200563068
TFjLC9J6Kgo	4729802910	4730124260	4731756322	4731756322	4732285275	4734081912	4734599369	4735070090	4735687104	4735687104
oAnLIaVoAQw	2085844588	2090415384	2101978708	2101978708	2107035425	2114210085	2119820057	2129387943	2129387943	2133455752
gGoVgYMNj8s	66668447	66721307	66885900	66885900	66879581	67005274	67117395	67189309	67291402	67291402
BD77EOU8N3o	241208615	241232891	241305968	241305968	241333136	241508556	242135878	243002773	243387707	244632774
SMcke_Kv660	419415800	419652329	420306576	420306576	420630794	421090803	421878356	422190721	422478649	422478649
9XcFZ8Rft8k	374471414	374868505	375766716	375766716	376100972	376634157	377195859	378190306	378661321	378661321
6WEJkQ7V6vE	695738384	695978812	696522549	696522549	696715363	697010301	697273990	697817319	697817319	698030598
Jp6JodHTBzg	34456634	34461420	34471102	34471102	34474613	34484660	34489117	34493514	34497646	34501854
PQkT5IoNfKM	70028890	70122795	70431383	70431383	70564094	70755697	71091591	71263233	71464580	71464580
Ah6DeCf4oe0	35316931	35438017	35536196	35619586	35687368	35750629	35806504	35856001	35901849	35949889
Z_qiHvBj6y0	334296242	334670970	335520242	335520242	335876171	336410105	337330463	341199147	342494750	342494750
i1G2CnT2STQ	59621774	60910501	61714631	61714631	61809775	61876931	62593329	63416546	63922765	63922765
6WfNkoiSwKc	37777103	38370916	39284930	40070974	40864619	41525240	42144241	42695943	43179145	43716559
FlLOxVZVPUQ	11199920	11223454	11265465	11265465	11285177	11308061	11326738	11361356	11378435	11378435
T5eNll_pjY0	49345744	49988815	51566631	51566631	52253030	53146188	54023463	55882117	55882117	56651724
PG0hrjRUEQE	337498545	337733037	338546458	338546458	338788253	339134387	339602293	339816955	340153533	340492359
j9jfOGsDCKs	216505962	218095104	223736356	223736356	225004034	226231769	227047487	228416986	228416986	229079286
e1UjgAz_zhw	908895966	914155102	926295185	926295185	931100377	944615738	950794890	957083766	963488888	969971317
UnfOLHVGwKE	7287202610	7311133719	7377154555	7377154555	7407945491	7441217404	7470372145	7525948105	7554505386	7554505386
qrxejUVP4xE	32310112	32432453	32579339	32579339	32606476	32631121	32706892	32747883	32773457	32773457
wYvzQt9wV78	1933635188	1937531111	1945603381	1945603381	1946932460	1948620687	1953862674	1959012685	1963273520	1965823315
8vq5hYLh-jA	114998332	115078163	115233704	115233704	115307883	115411045	115508677	115792697	115954596	115954596
FxApXWHb0vc	526828929	527170240	527778583	527778583	527975268	528362386	531214766	531446699	531446699	531747802
hlx6orCHt_0	130053457	130312190	130671930	130671930	130898449	131117079	131145000	131776354	131776354	131905788
BnvfW_TsSG8	49913195	50772325	52525200	52525200	53313537	54225230	54880689	54769733	55688935	55688935
eG9KzyVO638	159407985	159843988	160602559	160781201	161170198	161540880	162150318	162297318	162670010	163044435
JNZYSt6bpQ4	713031733	713515685	714760646	714760646	715242271	715908069	716450075	717477429	717477429	717966878
Up7j6t6Jrmo	265085962	271441477	282957420	282957420	287881843	294105904	304381436	309381391	314793267	314793267
fY9xB6cLkhg	5390277286	5407850759	5445432691	5445432691	5461095453	5497061682	5513898103	5529303846	5544185827	5559164742
-NmTLSFAy30	335343583	335845421	336116197	336116197	336314124	336512104	336656766	336889586	337053171	337053171
99wdMgUYrGw	369561765	369594021	369651233	369651233	369671798	369745349	369777532	369850721	369978271	369978271
VZJoVYXA8Ww	32676439	33490281	35053044	35053044	35474985	35917989
lZKuZ_SlpNE	50313194	50329647	50789821	50789821	50825099	51166519	51204660	51215718	51381831	51409942
cQ5uzK5iHOs	155067338	155120769	155225552	155225552	155267808	155329651	155430193	155477908	155527496	155527496
WmfqhrGokPA	161882248	161932753	162208307	162208307	162321373	162542654	162682708	162657368	162873728	163007015
khrm7CM5XVg	31543682	31556335	31648762	31648762	31690372	31736669	31777102	31837347	31885682	31885682
cFTjs5-9BYw	141816006	142495552	143258285	143258285	143346345	143628179	143895882	144520887	144669564	144669564
ncX5oiqU9g4	1506899917	1509272014	1515769669	1515769669	1518688907	1524430750	1526784242	1529184643	1531707049	1534795974
P9tPDEh5ANs	76937201	77027813	77170760	77170760	77210817	77265212	77303062	77364662	77364662	77390966
Teh0e67QzsM	1159710342	1162713666	1169100601	1169100601	1171660322	1174943038	1177420563	1183661932	1187179796	1187179796
Lk2oDvoonUc	1050154401	1051078928	1056889285	1056889285	1057710829	1059622676	1060472891	1061320056	1062205779	1062205779
vWOgdK7_ka8	68542489	68565459	68660286	68660286	68693199	68726284	68765159	68813439	68836851	68836851
OWlNPkJFFAw	1162704029	1163513930	1163752637	1163752637	1163806596	1164649819	1165410564	1165570920	1165662750	1165662750
zp5a-xIOJ3c	21666671	21720363	21814115	21814115	21874900	21924044	21960739	22067768	22103366	22138525
G1RE4V87If8	11225887	11245712	11287631	11287631	11301981	11334023	11347472	11359562	11439028	11439028
P4ZnHao3XXo	1659262	1694113	1724285	1724285	1747636	1768244	1781896	1795336	1806620	1806620
6tQ4slwmryQ	28101496	28223240	28465397	28465397	28582722	28662410	28715979	28779509	28804834	28804834
Wr76maTu55E	88514360	88775768	89806732	89806732	90313957	90977954	92008461	94155788	95039999	95039999
rKwFXtDNJHI	424299093	424538294	425303615	425303615	426222697	427080072	427593368	428422194	428744174	428744174
X3Y0BFAeNG4	150013549	150209541	150464701	150464701	150559351	150699915	151106003	151309402	151445127	151621469
GnBoAHOtK9k	13208760	13879323	15248261	15248261	15980390	16653295	17402022	19118886	19118886	20284577
Gl0PkMn7BTY	548994159	550163730	552073067	552073067	552954082	554296631	555361979	557256867	558007558	558007558
Cf_oosvR9Ls	86377118	86995360	104694401	104694401	106987963	108533690	113851385	114595454	125704082	129512638
Tn6GNC1-bb4	274904691	275434632	276499385	276499385	276828676	277607619	278101996	279421297	280039641	280039641
9LewNhXJ0qI	310938637	311196079	311869658	311869658	312346122	313058194	313482763	314183425	314463495	314463495
9oWel5fnCXs	56956597	56973667	57000524	57000524	57012795	57029924	57043719	57070900	57070900	57082608
zyB2mxuwRoc	283663485	283757337	283852081	283938719	284032262	284111090	284172165	284256675	284330074	284424860
duwcg-z617c	51449915	52153210	53994877	53994877	54885325	55829835	56616765	58348447	58348447	59320898
vjsaNtWVw5E	321691564	321840732	322146012	322146012	322270643	322466289	322606944	322937807	322937807	323083336
Iin0pyxSb9w	13800298	13848610	13950696	13950696	14013580	14090032	14132809	14234995	14313805	14313805
k2AG68bnLDg	626675301	627157074	628181064	628181064	628542542	629159524	630131778	630594656	631141417	631141417
g6JhL8Dqb7Y	1461039409	1461379927	1462003775	1462255310	1462255310	1462858042	1463107497	1463742452	1464820589	1464820589
2aaE2kPuJOE	52271805	53694299	55722982	55722982	56295212	56885823	57924428	58615668	59105544	59971128
eSXiTWRR-7E	454457058	454658090	455339969	455339969	455718708	456023210	456489674	456824476	456824476	456993209
7rx2iZduFkY	34198417	34206632	34223061	34223061	34245541	34264472	34276553	34292062	34292062	34298566
GR8XEQTlvEw	3809682	3812643	3818097	3818097	3820746	3824188	3826876	3829970	3833120	3836435
xfvPdtfx8N4	988061833	989113616	991931408	991931408	993038325	995987362	997236419	998483774	999704530	1001059110
XalYjIL-4xw	13885493	13928342	13986516	13986516	13998253	14013292	14027373	14044625	14075768	14075768
d9JizsBy7fM	443913187	444386995	445293396	445293396	445703395	446481292	447023478	448217402	448714279	448714279
ijSIz1xpeVk	547833208	548106820	548438576	548686904	548933613	549177471	549438123	549679166	549897429	550119819
zigzDcpOTmk	104672592	104809951	104931922	104931922	104970859	105037442	105103184	105216584	105216584	105266422
O3UzJhyjDc8	335156723	336448246	338012353	338012353	339320132	342108286	343197908	344690321	345533680	346397838
9TSebXYbvTI	894830311	895046757	895640802	895640802	895866321	896548734	896984492	897613634	897613634	897888399
DtPQpNe7NPE	114079787	114370951	115054623	115054623	115384665	116057578	116419046	116701609	116952381	116952381
7Mz6Jdno1_k	68224933	68286711	68509689	68509689	68550341	68593676	68621611	68762781	68842098	68842098
Z1ssSHOL5N4	58711176	58773610	58859071	58859071	58980995	59367036	59657815	59725620	59778142	59815992
QNaFHj52JpU	441087826	441481659	442538420	442538420	443958137	445673339	446298360	447232874	447627556	447627556
OZbCEIH6OwI	357339817	357444363	357632784	357632784	357712605	357821189	357885048	358006635	358057282	358057282
ABTdTTnnEU8	2213741442	2222912340	2240965688	2240965688	2248140994	2256627649	2263412790	2274605428	2274605428	2279700103
1ZHOikN1yDI	21884772	21922589	22005248	22005248	22032221	22074032	22141305	22179837	22215158	22250371
-lldMLwXpCc	437420923	437848124	438912380	438912380	439221099	439687561	440129010	441191046	441690556	441690556
dKH6PGb_hmg	103229912	103294883	103394485	103394485	103427738	103485022	103546087	103656177	103722361	103722361
DFqyJmFzfQs	25035307	25157023	25370810	25370810	25420217	25495965	25740944	25877528	25988465	26122847
RMTJcGyCayo	1139753556	1140784367	1143135785	1143135785	1144250295	1146788563	1147813598	1149011824	1150017808	1150975106
_H_qM8U1KoE	14759420	14795475	14807213	14816559	14829207	14842201	14856122	14869285	14883935	14896881
LGNWvLCPrrA	116987214	117081629	117204686	117204686	117257103	117630936	117728836	117849966	117930032	118017148
rt3IT0tmbpA	355642670	356113353	357051370	357051370	357446122	358555301	359024084	359467353	359942877	359942877
BSMkFccAIT8	495741002	498199858	502904631	502904631	505040935	507473661	511787411	511103851	512794456	514397274
dtSRkD9WyPU	41756491	41896104	42217422	42217422	42335189	42492875	42777939	42914021	43050303	43193549
CDGEY41pqVs	939932237	940487874	941911173	941911173	942407650	943735292	944303887	944786273	945266553	945266553
ucgKNfbZsQk	12336827630	12359663073	12387701833	12387701833	12405819792	12417020808	12427281244	12458970060	12472767122	12472767122
RbDqn9uNKYI	538368289
GP05EDm9EB8	1788236232	1788986431	1790694856	1790694856	1791315459	1792280897	1793314986	1795153226	1795887735	1795887735
nnELGQVtqPc	363928981	363988841	364101117	364101117	364134830	364189652	364228922	364298251	364298251	364332394
eYBO71nEvvk	68224933	68286711	68509689	68509689	68550341	68593676	68621611	68762781	68842098	68842098
H1GNXr635Ug	7799842	7867470	8028443	8028443	8108767	8247406	8321281	8448273	8502132	8502132
_vyHkq3qDms	2265571305	2266936601	2269734745	2270994927	2270994927	2272629198	2274960077	2275920419	2276971674	2276971674
FBt4-6vUWmQ	444896066	445472980	446632051	446632051	447121945	447836971	448359156	449334382	449851207	449851207
Eadd_peOIio	233707905	234061896	235629332	235629332	236454969	237285554	238529456	239035384	239560109	240105350
c0kqiQL3qsM	80552000	80694384	81008281	81008281	81136790	81312168	81582594	81739645	81881975	81881975
xxYb4ZuUy8g	163998759	164177418	164599567	164599567	164774604	165003205	165206454	165562706	165752222	165752222
qMIB9tTXsMg	62100029	62300668	62717584	62717584	62835582	63020347	63164324	63416891	63416891	63508946
MX5tPC3cQZA	356834842	357134921	357936303	357936303	358244895	359368164	359955032	360482196	360992958	360992958
YiIPzq80Mkg	188253696	188490450	188975075	188975075	189105561	189274998	189433451	189639482	189639482	189801265
ZeOoP2jNPu4	893566227	896187259	901721184	901721184	903313564	905543565	908638048	914779229	917600475	917600475
_e2bP1-h4iI	155603874	155603874	155737308	155791677	155844222	155905514	155959055	156012242	156056786	156122437
HC67PoMrLnM	144693743	144874086	145378950	145378950	145592987	145770230	145871562	146461584	146591047	146591047
MZpkzGamouA	1213334500	1214275062	1216555815	1216555815	1217964313	1219793458	1224715812	1226706508	1228740037	1229955072
C17Ol8iJk5w	88883780	89074350	89398554	89398554	89508989	89670718	89795568	90060447	90201419	90201419
hTXL43OOvyU	2803767918	2813492919	2828094455	2828094455	2834431077	2851402633	2859595285	2864058320	2869027175	2876365609
MssCLewODGc	501671014	502297394	503390896	503952695	503952695	505385286	506064533	506709027	507260329	507877898
z2YRQjp0zQ8	5443012	5495046	5608914	5608914	5659290	5732997	5858443	5917670	5977099	5977099
Gp4W1PqXtWw	2832614911	2835759624	2842048950	2842048950	2845166939	2847353683	2851687961	2855150201	2855150201	2856487168
rtT4EucHRWM	136523301	137575051	140698484	140698484	142147002	143576659	144840097	147064392	148497664	148497664
EIU8yubDUDM	7832103	7907972	8027084	8027084	8062502	8109226	8149199	8246768	8246768	8303927
DfP_cj6SE78	550543008	550759358	551271496	551653884	551653884	552427588	552689141	553219458	553574767	553574767
abji3DzDko8	130678709	130883010	131587861	131587861	131886204	132338540	132646583	133174056	133437807	133677759
338KrGR2He4	2024091947	2024828658	2026958395	2026958395	2027867341	2028893533	2029906180	2031659120	2032464037	2032464037
p-TXLkb7XeM	379059262	379156138	379410328	379467503	379467503	379572039	379599027	379620689	379639079	379654998
UQTQ76Rw2_0	2611811508	2613347929	2617109802	2617109802	2618470451	2622177701	2623636226	2625263343	2626510599	2626510599
BByx-QYl9R0	122288074	122461549	122716977	122716977	122846880	122978179	123093490	123631430	123756015	123756015
Tfl5vPaQBlA	346173302	346514139	347174423	347431475	347431475	348144409	348422953	347490888	347772554	347772554
WDAbLOLSeK0	157371896	157531429	157897997	157897997	157997311	158230183	158537501	159034291	159344212	159344212
f45yc3Y9EJQ	117697548	117731531	117774021	117803750	117829219	117863566	117898758	117931268	117958944	117996660
9chQQTn-5OU	2437264177	2438300076	2441036720	2441036720	2442229719	2443768716	2445096358	2447490827	2447490827	2448575419
tIZSZUiC4sM	953215367	954335102	956315496	956315496	956770278	957907479	957907479	958951357	959477213	960025131
rGY7xZVUT-I	91761921	91821233	91895581	91995610	92062241	92143384	92205524	92336312	92425992	92534004
hifNCFNv8p0	18761574	18803368	18879723	18879723	19043653	19101168	19141427	19208411	19239165	19239165
31TTJ_aFAY4	2928891059	2934566137	2944711019	2944711019	2950061727	2954111662	2960637347	2964056566	2967821943	2967821943
WqJvFLRmIxg	16546035	16562882	16598978	16598978	16611060	16630989	16648010	16667944	16689697	16722051
RU5W8hmXE58	28956240	28962971	28973233	28973233	28976715	28982959	28988019	28997092	28997092	29004837
lhamXgV0t3w	37452222	37541196	37760684	37760684	37859529	37978952	38072652	38271787	38271787	38372687
XLvMC7RFRzc	700134844	700468357	701126441	701385937	701385937	702050571	703299166	704473419	705610989	706553962
MQVssQStc_w	7174876	7466047	7793397	7793397	7874189	7942334	7992758	8086561	8154961	8154961
ZNg7HfvpzCY	638574791	638766785	639120803	639120803	639257404	639835670	640648385	641159140	641502889	641502889
d3I34a_rJ-U	7614952671	7625899792	7660887025	7660887025	7674008203	7694384163	7713777536	7747639822	7747639822	7764623870
uHdnGm9sADc	13477674536	13490013987	13520695022	13533561064	13533561064	13570801951	13584836891	13598351765	13611242540	13624383407
yhze8zU3Wik	13172935	13226403	13328231	13365433	13365433	13445223	13480414	13517241	13556433	13593692
aia6-kdND-A	224249030	224459266	224926023	224926023	225021273	225203239	225454155	225936013	225936013	226215408
j0Igy-AduBc	163380161	163506952	163701403	163701403	163786775	163903257	163990542	164117898	164182529	164182529
V2PP8N0TE4Q	4943616	4964985	5020528	5020528	5069482	5133821	5195634	5262468	5279296	5279296
nmlz6UkQUv4	488375894	489439985	492870602	492870602	494379501	495901071	497585181	500762206	502458097	502458097
oHRv5AFwVhI	115580942	115813486	117961990	117961990	118509541	119181394	119384108	119642822	119819808	119819808
L8CZJm2HbTQ	84514122	86234004	91825948	91825948	94188138	97354500	100741869	109765373	114814199	114814199
2bsSHOlSXIw	51993558	52017233	52095585	52095585	52142096	52182806	52233485	52259266	52289523	52289523
O-gc2yKF8qY	1325001938	1325989644	1328151220	1328151220	1329175894	1330520027	1332808639	1333909863	1334968500	1335972427
sZanMxuAAC0	896644612	897298510	898860048	899720880	899720880	900735049	902536662	903354326	904301068	904301068
QBvL3Ffn1u4	188294144	189024518	190494687	190494687	192400540	194250483	194874785	195451127	196149503	196149503
FMhTn3oib-8	272465363	272932639	274296490	274296490	275494437	276015223	277406996	277731001	277962492	277962492
zGxnx8mp11k	437420923	437848124	438912380	438912380	439221099	439687561	440129010	441191046	441690556	441690556
dPb-Hk_ey0g	58217595	58324007	58571813	58571813	58685312	58840441	58954318	59167865	59266459	59380922
jfqjvSD9jX4	942437896	942760507	943449471	943449471	943728616	944139455	946371304	948503098	949165121	949165121
GLC9PsI4mis	161925236	162010134	162169283	162169283	162229773	162387890	162506369	162706617	162786239	162786239
N9n_uTkt410	32385681	32408511	32452036	32452036	32466802	32477296	32484019	32524923	32558523	32558523
SnW_PSloo1g	99102801	99292802	99427725	99548904	99659401	99780040	99896725	100007199	100101500	100229052
AR8xO9ygfVg	2675796	2749690	3223019	3223019	3270368	3284005	3340508	3394569	3791949	3999496
_S7WhVnLxlU	108636082	108681777	108781192	108781192	108806703	108827296	108859965	108960643	109005820	109005820
RB0J20cDK-w	103563552	103570693	103586299	103586299	103592187	103599643	103605064	103616255	103616255	103621788
1qgEfVayp5Q	88001021	89813022	93210187	94461882	94461882	97208942	98462032	99659891	100852223	102040102
5a4vaNMtQtI	9412987	9658275	10172505	10172505	10269901	10421315	10523714	10706918	10777950	10777950
bCIenPs4DhM	111982911	112063917	112313890	112313890	112404179	112517974	112639764	112882920	112953278	112953278
